vehicle_id,vehicle_no,depot,hour,is_active,work_start,work_end,actual_work_hours,has_meal_time,has_break_time,service_area,depot_name
47,73두0156,,0,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,1,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,2,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,3,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,4,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,5,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,6,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,7,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,8,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,9,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,10,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,11,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,12,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,13,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,14,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,15,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,16,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,17,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,18,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,19,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,20,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,21,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,22,False,,,,,,INSIDE_ONLY,향남차고지
47,73두0156,,23,False,,,,,,INSIDE_ONLY,향남차고지
48,73두0178,,0,False,,,,,,BOTH,향남차고지
48,73두0178,,1,False,,,,,,BOTH,향남차고지
48,73두0178,,2,False,,,,,,BOTH,향남차고지
48,73두0178,,3,False,,,,,,BOTH,향남차고지
48,73두0178,,4,False,,,,,,BOTH,향남차고지
48,73두0178,,5,False,,,,,,BOTH,향남차고지
48,73두0178,,6,False,,,,,,BOTH,향남차고지
48,73두0178,,7,False,,,,,,BOTH,향남차고지
48,73두0178,,8,False,,,,,,BOTH,향남차고지
48,73두0178,,9,False,,,,,,BOTH,향남차고지
48,73두0178,,10,False,,,,,,BOTH,향남차고지
48,73두0178,,11,False,,,,,,BOTH,향남차고지
48,73두0178,,12,False,,,,,,BOTH,향남차고지
48,73두0178,,13,False,,,,,,BOTH,향남차고지
48,73두0178,,14,False,,,,,,BOTH,향남차고지
48,73두0178,,15,False,,,,,,BOTH,향남차고지
48,73두0178,,16,False,,,,,,BOTH,향남차고지
48,73두0178,,17,False,,,,,,BOTH,향남차고지
48,73두0178,,18,False,,,,,,BOTH,향남차고지
48,73두0178,,19,False,,,,,,BOTH,향남차고지
48,73두0178,,20,False,,,,,,BOTH,향남차고지
48,73두0178,,21,False,,,,,,BOTH,향남차고지
48,73두0178,,22,False,,,,,,BOTH,향남차고지
48,73두0178,,23,False,,,,,,BOTH,향남차고지
49,73마2393,,0,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,1,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,2,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,3,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,4,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,5,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,6,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,7,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,8,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,9,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,10,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,11,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,12,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,13,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,14,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,15,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,16,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,17,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,18,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,19,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,20,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,21,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,22,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,23,False,,,,,,INSIDE_ONLY,향남차고지
50,76보5210,,0,False,,,,,,BOTH,향남차고지
50,76보5210,,1,False,,,,,,BOTH,향남차고지
50,76보5210,,2,False,,,,,,BOTH,향남차고지
50,76보5210,,3,False,,,,,,BOTH,향남차고지
50,76보5210,,4,False,,,,,,BOTH,향남차고지
50,76보5210,,5,False,,,,,,BOTH,향남차고지
50,76보5210,,6,False,,,,,,BOTH,향남차고지
50,76보5210,,7,False,,,,,,BOTH,향남차고지
50,76보5210,,8,False,,,,,,BOTH,향남차고지
50,76보5210,,9,False,,,,,,BOTH,향남차고지
50,76보5210,,10,False,,,,,,BOTH,향남차고지
50,76보5210,,11,False,,,,,,BOTH,향남차고지
50,76보5210,,12,False,,,,,,BOTH,향남차고지
50,76보5210,,13,False,,,,,,BOTH,향남차고지
50,76보5210,,14,False,,,,,,BOTH,향남차고지
50,76보5210,,15,False,,,,,,BOTH,향남차고지
50,76보5210,,16,False,,,,,,BOTH,향남차고지
50,76보5210,,17,False,,,,,,BOTH,향남차고지
50,76보5210,,18,False,,,,,,BOTH,향남차고지
50,76보5210,,19,False,,,,,,BOTH,향남차고지
50,76보5210,,20,False,,,,,,BOTH,향남차고지
50,76보5210,,21,False,,,,,,BOTH,향남차고지
50,76보5210,,22,False,,,,,,BOTH,향남차고지
50,76보5210,,23,False,,,,,,BOTH,향남차고지
51,76보5211,향남차고지,0,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,1,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,2,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,3,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,4,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,5,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,6,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,7,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,8,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,9,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,10,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,11,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,12,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,13,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,14,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,15,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,16,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,17,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,18,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,19,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,20,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,21,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,22,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,23,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
52,76보5216,동탄차고지,0,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,1,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,2,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,3,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,4,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,5,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,6,True,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,7,True,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,8,True,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,9,True,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,10,True,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,11,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,12,True,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,13,True,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,14,True,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,15,True,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,16,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,17,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,18,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,19,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,20,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,21,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,22,False,06:00:00,15:00:00,8.0,True,False,BOTH,
52,76보5216,동탄차고지,23,False,06:00:00,15:00:00,8.0,True,False,BOTH,
53,76보5223,,0,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,1,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,2,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,3,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,4,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,5,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,6,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,7,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,8,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,9,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,10,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,11,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,12,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,13,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,14,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,15,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,16,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,17,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,18,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,19,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,20,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,21,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,22,False,,,,,,INSIDE_ONLY,병점차고지
53,76보5223,,23,False,,,,,,INSIDE_ONLY,병점차고지
54,76보5227,봉담차고지,0,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,1,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,2,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,3,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,4,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,5,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,6,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,7,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,8,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,9,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,10,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,11,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,12,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,13,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,14,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,15,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,16,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,17,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,18,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,19,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,20,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,21,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,22,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,23,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
55,76보5240,,0,False,,,,,,BOTH,병점차고지
55,76보5240,,1,False,,,,,,BOTH,병점차고지
55,76보5240,,2,False,,,,,,BOTH,병점차고지
55,76보5240,,3,False,,,,,,BOTH,병점차고지
55,76보5240,,4,False,,,,,,BOTH,병점차고지
55,76보5240,,5,False,,,,,,BOTH,병점차고지
55,76보5240,,6,False,,,,,,BOTH,병점차고지
55,76보5240,,7,False,,,,,,BOTH,병점차고지
55,76보5240,,8,False,,,,,,BOTH,병점차고지
55,76보5240,,9,False,,,,,,BOTH,병점차고지
55,76보5240,,10,False,,,,,,BOTH,병점차고지
55,76보5240,,11,False,,,,,,BOTH,병점차고지
55,76보5240,,12,False,,,,,,BOTH,병점차고지
55,76보5240,,13,False,,,,,,BOTH,병점차고지
55,76보5240,,14,False,,,,,,BOTH,병점차고지
55,76보5240,,15,False,,,,,,BOTH,병점차고지
55,76보5240,,16,False,,,,,,BOTH,병점차고지
55,76보5240,,17,False,,,,,,BOTH,병점차고지
55,76보5240,,18,False,,,,,,BOTH,병점차고지
55,76보5240,,19,False,,,,,,BOTH,병점차고지
55,76보5240,,20,False,,,,,,BOTH,병점차고지
55,76보5240,,21,False,,,,,,BOTH,병점차고지
55,76보5240,,22,False,,,,,,BOTH,병점차고지
55,76보5240,,23,False,,,,,,BOTH,병점차고지
56,76보5241,병점차고지,0,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,1,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,2,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,3,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,4,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,5,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,6,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,7,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,8,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,9,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,10,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,11,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,12,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,13,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,14,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,15,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,16,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,17,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,18,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,19,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,20,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,21,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,22,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,23,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
57,76보5242,,0,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,1,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,2,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,3,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,4,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,5,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,6,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,7,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,8,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,9,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,10,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,11,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,12,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,13,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,14,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,15,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,16,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,17,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,18,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,19,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,20,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,21,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,22,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,23,False,,,,,,INSIDE_ONLY,동탄차고지
58,76보5243,,0,False,,,,,,BOTH,동탄차고지
58,76보5243,,1,False,,,,,,BOTH,동탄차고지
58,76보5243,,2,False,,,,,,BOTH,동탄차고지
58,76보5243,,3,False,,,,,,BOTH,동탄차고지
58,76보5243,,4,False,,,,,,BOTH,동탄차고지
58,76보5243,,5,False,,,,,,BOTH,동탄차고지
58,76보5243,,6,False,,,,,,BOTH,동탄차고지
58,76보5243,,7,False,,,,,,BOTH,동탄차고지
58,76보5243,,8,False,,,,,,BOTH,동탄차고지
58,76보5243,,9,False,,,,,,BOTH,동탄차고지
58,76보5243,,10,False,,,,,,BOTH,동탄차고지
58,76보5243,,11,False,,,,,,BOTH,동탄차고지
58,76보5243,,12,False,,,,,,BOTH,동탄차고지
58,76보5243,,13,False,,,,,,BOTH,동탄차고지
58,76보5243,,14,False,,,,,,BOTH,동탄차고지
58,76보5243,,15,False,,,,,,BOTH,동탄차고지
58,76보5243,,16,False,,,,,,BOTH,동탄차고지
58,76보5243,,17,False,,,,,,BOTH,동탄차고지
58,76보5243,,18,False,,,,,,BOTH,동탄차고지
58,76보5243,,19,False,,,,,,BOTH,동탄차고지
58,76보5243,,20,False,,,,,,BOTH,동탄차고지
58,76보5243,,21,False,,,,,,BOTH,동탄차고지
58,76보5243,,22,False,,,,,,BOTH,동탄차고지
58,76보5243,,23,False,,,,,,BOTH,동탄차고지
59,76보5248,,0,False,,,,,,BOTH,향남차고지
59,76보5248,,1,False,,,,,,BOTH,향남차고지
59,76보5248,,2,False,,,,,,BOTH,향남차고지
59,76보5248,,3,False,,,,,,BOTH,향남차고지
59,76보5248,,4,False,,,,,,BOTH,향남차고지
59,76보5248,,5,False,,,,,,BOTH,향남차고지
59,76보5248,,6,False,,,,,,BOTH,향남차고지
59,76보5248,,7,False,,,,,,BOTH,향남차고지
59,76보5248,,8,False,,,,,,BOTH,향남차고지
59,76보5248,,9,False,,,,,,BOTH,향남차고지
59,76보5248,,10,False,,,,,,BOTH,향남차고지
59,76보5248,,11,False,,,,,,BOTH,향남차고지
59,76보5248,,12,False,,,,,,BOTH,향남차고지
59,76보5248,,13,False,,,,,,BOTH,향남차고지
59,76보5248,,14,False,,,,,,BOTH,향남차고지
59,76보5248,,15,False,,,,,,BOTH,향남차고지
59,76보5248,,16,False,,,,,,BOTH,향남차고지
59,76보5248,,17,False,,,,,,BOTH,향남차고지
59,76보5248,,18,False,,,,,,BOTH,향남차고지
59,76보5248,,19,False,,,,,,BOTH,향남차고지
59,76보5248,,20,False,,,,,,BOTH,향남차고지
59,76보5248,,21,False,,,,,,BOTH,향남차고지
59,76보5248,,22,False,,,,,,BOTH,향남차고지
59,76보5248,,23,False,,,,,,BOTH,향남차고지
60,77라9903,,0,False,,,,,,BOTH,병점차고지
60,77라9903,,1,False,,,,,,BOTH,병점차고지
60,77라9903,,2,False,,,,,,BOTH,병점차고지
60,77라9903,,3,False,,,,,,BOTH,병점차고지
60,77라9903,,4,False,,,,,,BOTH,병점차고지
60,77라9903,,5,False,,,,,,BOTH,병점차고지
60,77라9903,,6,False,,,,,,BOTH,병점차고지
60,77라9903,,7,False,,,,,,BOTH,병점차고지
60,77라9903,,8,False,,,,,,BOTH,병점차고지
60,77라9903,,9,False,,,,,,BOTH,병점차고지
60,77라9903,,10,False,,,,,,BOTH,병점차고지
60,77라9903,,11,False,,,,,,BOTH,병점차고지
60,77라9903,,12,False,,,,,,BOTH,병점차고지
60,77라9903,,13,False,,,,,,BOTH,병점차고지
60,77라9903,,14,False,,,,,,BOTH,병점차고지
60,77라9903,,15,False,,,,,,BOTH,병점차고지
60,77라9903,,16,False,,,,,,BOTH,병점차고지
60,77라9903,,17,False,,,,,,BOTH,병점차고지
60,77라9903,,18,False,,,,,,BOTH,병점차고지
60,77라9903,,19,False,,,,,,BOTH,병점차고지
60,77라9903,,20,False,,,,,,BOTH,병점차고지
60,77라9903,,21,False,,,,,,BOTH,병점차고지
60,77라9903,,22,False,,,,,,BOTH,병점차고지
60,77라9903,,23,False,,,,,,BOTH,병점차고지
61,77라9904,병점차고지,0,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,1,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,2,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,3,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,4,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,5,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,6,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,7,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,8,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,9,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,10,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,11,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,12,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,13,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,14,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,15,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,16,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,17,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,18,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,19,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,20,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,21,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,22,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
61,77라9904,병점차고지,23,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
62,77라9905,,0,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,1,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,2,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,3,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,4,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,5,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,6,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,7,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,8,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,9,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,10,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,11,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,12,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,13,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,14,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,15,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,16,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,17,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,18,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,19,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,20,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,21,False,,,,,,INSIDE_ONLY,향남차고지
62,77라9905,,22,False,,,,,,INSIDE_ONLY,향남차고지
